datetime,NO2,PM10,PM25,M_T,M_SPED,M_DIR
2025-09-14 12:00:00,10.33677,12.575,5.92,14.0,7.1,165.0
2025-09-14 13:00:00,14.11146,10.275,5.425,14.3,7.8,173.6
2025-09-14 14:00:00,15.92297,5.675,3.75,15.2,9.3,187.6
2025-09-14 15:00:00,27.4668,2.675,1.415,16.2,9.4,210.5
2025-09-14 16:00:00,28.47838,2.6,1.321,17.1,8.9,228.9
2025-09-14 17:00:00,30.75303,2.75,1.557,18.3,7.9,223.7
2025-09-14 18:00:00,16.58739,2.625,1.344,17.4,6.8,221.9
2025-09-14 19:00:00,8.95999,10.625,5.472,16.6,7.8,229.5
2025-09-14 20:00:00,10.11018,17.325,8.821,15.9,7.5,234.8
2025-09-14 21:00:00,11.06594,20.0,10.236,14.8,7.8,238.7
2025-09-14 22:00:00,7.71912,14.2,8.278,14.0,8.2,237.7
2025-09-14 23:00:00,3.91392,14.175,8.278,13.4,8.9,236.2
2025-09-15 00:00:00,3.70705,11.725,6.344,13.1,8.9,238.2
2025-09-15 01:00:00,2.79409,18.7,8.703,12.6,8.0,243.7
2025-09-15 02:00:00,3.38878,21.05,9.882,12.6,9.0,242.8
2025-09-15 03:00:00,3.33514,21.525,10.472,12.3,9.2,239.1
2025-09-15 04:00:00,2.14481,20.0,10.731,12.6,9.3,243.0
2025-09-15 05:00:00,4.49232,21.075,10.425,12.5,9.5,241.3
2025-09-15 06:00:00,8.72982,25.7,11.958,12.7,9.3,248.4
2025-09-15 07:00:00,11.79139,18.6,10.024,12.9,7.9,246.7
2025-09-15 08:00:00,11.96672,23.825,11.25,13.8,8.7,258.0
2025-09-15 09:00:00,9.23419,24.875,10.967,15.0,10.8,261.2
2025-09-15 10:00:00,8.91139,25.675,10.495,15.4,12.0,262.8
2025-09-15 11:00:00,8.98368,20.225,9.151,15.7,12.3,263.9
2025-09-15 12:00:00,7.27192,21.375,9.906,15.9,12.7,265.5
2025-09-15 13:00:00,4.85908,25.0,10.66,16.0,12.9,267.5
2025-09-15 14:00:00,5.57745,25.1,10.519,15.7,12.8,267.4
2025-09-15 15:00:00,6.15677,27.375,10.943,15.5,13.0,267.7
2025-09-15 16:00:00,7.09515,25.85,11.297,14.9,11.6,269.2
2025-09-15 17:00:00,8.3131,23.525,10.92,14.4,11.7,270.8
2025-09-15 18:00:00,7.11532,22.05,10.684,13.7,10.9,274.0
2025-09-15 19:00:00,5.65695,18.875,9.198,13.5,10.8,276.3
2025-09-15 20:00:00,5.24409,18.3,8.514,13.4,10.5,277.1
2025-09-15 21:00:00,5.5873,18.75,8.042,13.3,10.2,279.1
2025-09-15 22:00:00,4.33597,16.025,6.486,13.2,9.7,280.6
2025-09-15 23:00:00,4.72121,16.05,6.651,13.0,9.5,281.9
2025-09-16 00:00:00,3.75809,15.6,6.934,12.8,9.1,282.6
2025-09-16 01:00:00,2.53287,15.6,6.722,11.6,6.3,271.0
2025-09-16 02:00:00,1.75176,14.925,5.991,11.8,6.7,283.2
2025-09-16 03:00:00,2.48977,13.5,5.731,11.8,7.0,286.6
2025-09-16 04:00:00,2.58264,12.9,5.377,11.7,7.1,286.6
2025-09-16 05:00:00,2.93771,13.85,5.637,11.6,7.0,286.4
2025-09-16 06:00:00,5.40746,12.6,5.047,11.5,7.0,286.0
2025-09-16 07:00:00,9.4868,12.175,5.071,12.0,7.3,287.6
2025-09-16 08:00:00,9.116,14.85,5.425,13.1,7.7,288.5
2025-09-16 09:00:00,9.9797,16.05,5.566,14.0,7.8,286.6
2025-09-16 10:00:00,10.01755,13.2,5.0,14.9,7.6,284.0
2025-09-16 11:00:00,9.21173,15.375,5.472,15.6,7.6,281.3
2025-09-16 12:00:00,6.96558,13.0,5.165,16.1,7.9,280.5
2025-09-16 13:00:00,7.07561,10.325,4.175,16.4,7.8,278.6
2025-09-16 14:00:00,7.11919,11.775,4.08,16.1,7.5,274.3
2025-09-16 15:00:00,6.93345,10.9,3.844,15.7,7.2,274.1
2025-09-16 16:00:00,7.62787,12.1,4.835,15.1,6.4,273.2
2025-09-16 17:00:00,8.57164,11.55,4.835,14.2,4.6,271.4
2025-09-16 18:00:00,13.47048,11.7,4.882,13.1,3.2,255.0
2025-09-16 19:00:00,19.00444,10.125,4.552,12.1,2.6,245.1
2025-09-16 20:00:00,30.23076,10.5,4.764,11.5,3.0,229.1
2025-09-16 21:00:00,36.34085,11.525,5.825,11.1,3.0,219.7
2025-09-16 22:00:00,35.29134,7.625,3.962,11.0,3.9,227.4
2025-09-16 23:00:00,13.43542,6.975,3.467,10.6,3.1,219.2
2025-09-17 00:00:00,5.42462,6.925,3.726,11.2,3.1,220.2
2025-09-17 01:00:00,3.53269,6.2,3.491,12.2,3.6,199.1
2025-09-17 02:00:00,6.32979,4.275,2.453,12.5,4.5,185.4
2025-09-17 03:00:00,4.56695,3.15,1.651,13.1,6.6,199.9
2025-09-17 04:00:00,10.58844,2.55,1.321,13.6,7.9,205.0
2025-09-17 05:00:00,13.33922,2.375,1.226,14.0,8.4,215.3
2025-09-17 06:00:00,24.59844,2.65,1.226,14.2,9.1,226.0
2025-09-17 07:00:00,31.44077,3.55,1.91,14.4,8.2,229.2
2025-09-17 08:00:00,25.77698,4.875,2.359,14.8,7.3,233.0
2025-09-17 09:00:00,32.46412,4.675,2.052,15.4,6.7,232.3
2025-09-17 10:00:00,33.01098,5.325,1.769,15.9,6.1,230.7
2025-09-17 11:00:00,28.62388,4.75,1.604,16.4,5.7,233.1
2025-09-17 12:00:00,38.6115,6.175,2.075,16.8,5.0,235.7
2025-09-17 13:00:00,27.71623,5.875,2.17,17.2,5.5,240.4
2025-09-17 14:00:00,19.27983,5.0,1.651,17.2,5.0,237.8
2025-09-17 15:00:00,20.98795,4.475,1.863,17.0,5.7,241.3
2025-09-17 16:00:00,17.34767,4.575,2.217,17.2,6.6,239.7
2025-09-17 17:00:00,25.10362,3.475,1.91,17.0,6.1,227.5
2025-09-17 18:00:00,34.79224,4.575,2.783,16.9,5.1,232.4
2025-09-17 19:00:00,26.13554,5.15,2.877,16.8,5.2,225.9
2025-09-17 20:00:00,23.29312,4.2,2.123,16.8,4.6,243.9
2025-09-17 21:00:00,26.69456,3.6,1.415,16.8,4.9,235.6
2025-09-17 22:00:00,25.63684,2.4,1.061,16.7,4.9,230.7
2025-09-17 23:00:00,7.19094,2.275,0.92,16.6,4.8,226.1
2025-09-18 00:00:00,2.74398,2.525,0.802,16.6,4.6,221.2
2025-09-18 01:00:00,2.54508,2.25,0.731,17.2,6.0,239.4
2025-09-18 02:00:00,3.64446,2.475,0.755,17.1,5.6,233.0
2025-09-18 03:00:00,4.33864,2.0,0.708,17.1,5.5,233.3
2025-09-18 04:00:00,3.98712,2.2,0.731,17.0,5.3,232.9
2025-09-18 05:00:00,6.54831,2.425,0.802,16.9,4.6,218.9
2025-09-18 06:00:00,21.67607,2.725,0.92,16.8,6.2,226.7
2025-09-18 07:00:00,31.60349,2.575,1.108,16.8,5.5,228.2
2025-09-18 08:00:00,25.9802,3.3,1.038,17.0,5.6,211.7
2025-09-18 09:00:00,22.07559,4.5,1.344,17.4,6.2,221.4
2025-09-18 10:00:00,20.29235,7.025,2.264,18.0,6.0,227.7
2025-09-18 11:00:00,15.54508,10.35,3.16,18.4,5.7,224.0
2025-09-18 12:00:00,17.39073,5.025,2.264,18.3,5.5,215.4
2025-09-18 13:00:00,10.22224,5.85,2.241,18.8,5.9,216.9
2025-09-18 14:00:00,12.18327,5.85,2.335,19.0,5.8,211.3
2025-09-18 15:00:00,8.51514,5.4,2.547,18.9,6.0,211.4
2025-09-18 16:00:00,17.89595,4.7,2.217,18.2,5.2,211.8
2025-09-18 17:00:00,28.39596,6.875,3.443,17.8,5.2,216.0
2025-09-18 18:00:00,37.69773,11.2,6.014,16.8,5.1,215.4
2025-09-18 19:00:00,23.14918,11.7,7.217,16.1,5.1,211.4
2025-09-18 20:00:00,33.48655,12.05,7.429,15.6,5.3,211.5
2025-09-18 21:00:00,25.87268,9.85,6.25,15.3,5.7,212.5
2025-09-18 22:00:00,20.10885,9.1,5.778,14.8,5.7,212.7
2025-09-18 23:00:00,11.12665,8.075,5.165,15.1,5.9,214.0
2025-09-19 00:00:00,3.82043,7.0,4.316,15.0,5.8,210.9
2025-09-19 01:00:00,5.06873,6.875,4.127,14.3,4.2,211.6
2025-09-19 02:00:00,8.97164,7.475,4.34,14.3,4.9,206.9
2025-09-19 03:00:00,6.03195,7.425,4.505,14.0,4.8,209.5
2025-09-19 04:00:00,12.99625,6.8,3.797,13.8,4.6,209.1
2025-09-19 05:00:00,30.41997,6.675,3.632,13.9,4.3,205.2
2025-09-19 06:00:00,33.66912,7.95,4.269,14.4,4.5,203.3
2025-09-19 07:00:00,33.32655,16.125,6.038,14.4,4.2,199.1
2025-09-19 08:00:00,31.46821,18.25,6.58,14.7,4.5,194.4
2025-09-19 09:00:00,23.88261,8.9,4.387,14.9,4.9,194.0
2025-09-19 10:00:00,25.14142,9.525,5.212,15.1,4.6,193.2
2025-09-19 11:00:00,28.90606,9.525,5.33,16.1,4.6,196.0
2025-09-19 12:00:00,21.15982,10.7,6.038,18.2,4.7,200.4
2025-09-19 13:00:00,22.85518,10.55,5.825,19.4,5.2,202.6
2025-09-19 14:00:00,25.44289,10.8,5.566,20.0,5.2,205.5
2025-09-19 15:00:00,18.5507,13.325,6.792,20.0,5.1,213.4
2025-09-19 16:00:00,13.45886,12.075,6.226,19.4,4.8,214.0
2025-09-19 17:00:00,13.7912,15.175,8.609,18.2,4.0,213.1
2025-09-19 18:00:00,12.85202,8.875,5.401,16.4,3.1,207.5
2025-09-19 19:00:00,17.40897,7.8,5.33,15.1,3.5,205.0
2025-09-19 20:00:00,42.72904,9.975,7.005,14.2,3.6,206.5
2025-09-19 21:00:00,43.32798,13.75,8.939,13.7,3.8,208.1
2025-09-19 22:00:00,38.05361,13.425,9.292,13.6,3.8,205.2
2025-09-19 23:00:00,17.00545,13.475,9.481,13.4,4.1,204.6
2025-09-20 00:00:00,22.1573,12.7,9.151,13.0,3.9,212.1
2025-09-20 01:00:00,39.33385,12.4,9.292,13.3,3.9,201.1
2025-09-20 02:00:00,44.45031,10.825,7.642,13.2,3.7,203.5
2025-09-20 03:00:00,27.24029,8.825,6.038,13.0,3.9,205.7
2025-09-20 04:00:00,10.35116,9.5,6.156,13.4,3.7,199.7
2025-09-20 05:00:00,14.40033,9.075,6.061,13.7,4.5,210.4
2025-09-20 06:00:00,18.63868,11.1,7.571,14.0,4.1,208.0
2025-09-20 07:00:00,25.1445,13.025,7.783,14.2,4.3,202.7
2025-09-20 08:00:00,23.85256,15.075,7.759,14.8,4.4,182.2
2025-09-20 09:00:00,18.7479,10.9,6.274,15.2,5.2,191.0
2025-09-20 10:00:00,29.20659,10.1,5.896,15.5,5.3,189.5
2025-09-20 11:00:00,18.70667,10.625,6.226,16.0,6.1,200.1
2025-09-20 12:00:00,27.5018,10.525,6.368,17.0,7.1,194.8
2025-09-20 13:00:00,13.40095,10.1,6.274,18.2,8.2,203.8
2025-09-20 14:00:00,18.577,8.8,5.92,16.9,7.0,217.7
2025-09-20 15:00:00,12.55094,5.375,3.467,17.7,7.5,235.7
2025-09-20 16:00:00,26.69993,6.95,4.387,16.3,7.2,266.2
2025-09-20 17:00:00,23.83642,7.5,3.373,15.6,6.5,260.7
2025-09-20 18:00:00,7.733,15.875,5.873,14.5,6.3,271.4
2025-09-20 19:00:00,7.64086,6.7,2.972,13.8,5.0,286.2
2025-09-20 20:00:00,6.89929,6.05,3.302,13.1,4.4,290.9
2025-09-20 21:00:00,6.82099,6.225,2.877,12.7,3.7,298.6
2025-09-20 22:00:00,6.54704,4.775,1.981,11.6,2.9,308.5
2025-09-20 23:00:00,6.08497,4.15,1.698,10.7,2.1,298.9
2025-09-21 00:00:00,8.72113,4.65,1.934,10.2,1.8,329.0
2025-09-21 01:00:00,9.54321,4.2,1.745,,,
2025-09-21 02:00:00,14.79056,5.8,3.302,,,
2025-09-21 03:00:00,18.52589,5.8,2.264,,,
2025-09-21 04:00:00,29.72517,5.375,2.547,,,
2025-09-21 05:00:00,22.18447,1.975,0.873,,,
2025-09-21 06:00:00,27.22652,1.95,0.755,,,
2025-09-21 07:00:00,24.55697,2.425,0.778,,,
2025-09-21 08:00:00,21.9114,2.775,0.967,,,
2025-09-21 09:00:00,21.84994,3.55,1.58,,,
2025-09-21 10:00:00,22.05823,5.7,2.5,,,
2025-09-21 11:00:00,19.21076,7.55,3.184,,,
2025-09-21 12:00:00,23.74901,10.225,5.967,,,
2025-09-21 13:00:00,23.23326,9.875,4.458,,,
2025-09-21 14:00:00,24.71405,8.35,3.443,,,
2025-09-21 15:00:00,25.93366,6.8,2.83,,,
2025-09-21 16:00:00,28.80536,6.45,2.759,,,
2025-09-21 17:00:00,29.68729,6.575,2.665,,,
2025-09-21 18:00:00,33.66456,5.925,2.689,,,
2025-09-21 19:00:00,35.79768,6.925,4.104,,,
2025-09-21 20:00:00,29.26611,8.425,4.859,,,
2025-09-21 21:00:00,22.93048,6.975,4.198,,,
2025-09-21 22:00:00,32.61222,8.875,5.259,,,
2025-09-21 23:00:00,22.63343,7.55,4.127,,,
2025-09-22 00:00:00,16.3112,7.4,4.033,,,
2025-09-22 01:00:00,17.66787,7.9,4.717,6.7,2.6,32.1
2025-09-22 02:00:00,15.07993,6.6,3.349,6.1,2.7,43.9
2025-09-22 03:00:00,11.97851,6.175,3.349,5.7,2.8,43.7
2025-09-22 04:00:00,21.8976,6.225,3.467,5.2,2.6,43.4
2025-09-22 05:00:00,23.37466,6.675,3.609,4.9,2.7,39.6
2025-09-22 06:00:00,38.47992,8.7,4.245,4.6,2.5,37.4
2025-09-22 07:00:00,49.19338,11.35,5.259,5.0,2.7,40.4
2025-09-22 08:00:00,41.55534,19.525,6.604,7.1,3.2,42.9
2025-09-22 09:00:00,34.7107,22.625,7.972,9.1,3.7,41.5
2025-09-22 10:00:00,34.15997,17.4,7.854,11.2,4.3,43.8
2025-09-22 11:00:00,32.16067,14.8,5.778,12.6,4.9,42.5
2025-09-22 12:00:00,32.57576,11.025,4.292,13.3,5.1,35.7
2025-09-22 13:00:00,,9.25,3.208,13.8,5.1,31.8
2025-09-22 14:00:00,30.75662,10.15,3.443,13.9,4.8,29.8
2025-09-22 15:00:00,33.29941,11.35,4.292,13.8,4.7,29.5
2025-09-22 16:00:00,34.03721,10.5,3.986,13.4,4.3,31.0
2025-09-22 17:00:00,35.03435,8.8,3.491,12.6,3.0,32.9
2025-09-22 18:00:00,32.46043,8.825,3.373,10.7,2.2,30.2
2025-09-22 19:00:00,26.65075,7.0,3.679,9.7,2.1,29.9
2025-09-22 20:00:00,33.89748,9.875,5.66,9.0,1.8,38.8
2025-09-22 21:00:00,53.55906,11.25,6.58,8.7,1.6,31.9
2025-09-22 22:00:00,55.57429,14.45,8.373,8.1,2.0,36.5
2025-09-22 23:00:00,50.73368,12.125,7.759,7.5,2.2,42.6
2025-09-23 00:00:00,36.06049,9.8,6.061,7.0,2.4,46.3
2025-09-23 01:00:00,19.27082,9.25,5.755,6.5,1.5,26.8
2025-09-23 02:00:00,11.61661,7.7,4.575,6.1,1.6,54.7
2025-09-23 03:00:00,20.89481,8.6,5.354,5.6,1.6,57.7
2025-09-23 04:00:00,24.39905,10.0,6.415,5.3,1.4,54.8
2025-09-23 05:00:00,32.72416,14.05,8.349,5.0,1.5,51.6
2025-09-23 06:00:00,33.66655,11.625,6.392,4.7,1.4,61.0
2025-09-23 07:00:00,44.26876,14.925,6.934,4.9,1.4,53.5
2025-09-23 08:00:00,45.72731,17.15,7.712,6.7,2.2,54.1
2025-09-23 09:00:00,40.22846,23.5,8.302,8.8,2.4,55.3
2025-09-23 10:00:00,36.41687,17.9,7.783,10.9,2.8,52.2
2025-09-23 11:00:00,38.19137,14.925,6.25,12.6,3.4,44.7
2025-09-23 12:00:00,38.7681,13.5,6.014,13.6,4.0,38.8
2025-09-23 13:00:00,32.04256,14.15,7.382,14.1,4.5,33.7
2025-09-23 14:00:00,34.99764,11.4,4.505,14.4,4.5,31.8
2025-09-23 15:00:00,35.66839,14.15,5.377,14.4,4.3,35.0
2025-09-23 16:00:00,46.82066,11.925,4.528,14.3,3.9,43.1
2025-09-23 17:00:00,44.07756,12.75,4.434,13.7,2.8,41.0
2025-09-23 18:00:00,41.82984,12.45,4.764,12.0,2.2,22.6
2025-09-23 19:00:00,48.55944,12.575,5.708,10.9,2.4,36.1
2025-09-23 20:00:00,55.11006,15.6,8.16,10.2,3.0,63.3
2025-09-23 21:00:00,54.23185,20.25,12.335,9.5,2.3,77.7
2025-09-23 22:00:00,49.25053,20.8,13.609,9.1,2.2,84.9
2025-09-23 23:00:00,46.66563,16.8,10.165,8.7,2.8,78.8
2025-09-24 00:00:00,44.2109,14.2,9.222,8.4,2.8,73.1
2025-09-24 01:00:00,39.30482,16.475,10.472,,,
2025-09-24 02:00:00,33.70166,15.15,9.528,,,
2025-09-24 03:00:00,33.76594,10.975,7.052,,,
2025-09-24 04:00:00,29.84154,11.825,6.722,,,
2025-09-24 05:00:00,34.516,12.25,7.028,,,
2025-09-24 06:00:00,30.55713,14.225,8.585,,,
2025-09-24 07:00:00,42.73353,19.625,11.109,,,
2025-09-24 08:00:00,38.85758,21.225,12.146,,,
2025-09-24 09:00:00,33.40049,21.125,11.675,,,
2025-09-24 10:00:00,34.48911,18.625,11.887,,,
2025-09-24 11:00:00,31.91915,17.85,9.127,,,
2025-09-24 12:00:00,31.23307,19.35,7.335,,,
2025-09-24 13:00:00,35.93758,12.725,4.646,,,
2025-09-24 14:00:00,34.05452,12.85,4.269,,,
2025-09-24 15:00:00,40.80781,11.225,4.316,,,
2025-09-24 16:00:00,44.08782,15.25,4.646,,,
2025-09-24 17:00:00,37.81271,10.9,4.057,,,
2025-09-24 18:00:00,36.02031,9.9,4.175,,,
2025-09-24 19:00:00,49.87607,12.85,5.684,,,
2025-09-24 20:00:00,45.91575,13.275,7.382,,,
2025-09-24 21:00:00,48.47068,15.125,7.689,,,
2025-09-24 22:00:00,39.36006,14.7,7.193,,,
2025-09-24 23:00:00,32.54958,12.5,7.476,,,
2025-09-25 00:00:00,21.95694,9.45,4.623,,,
2025-09-25 01:00:00,18.18161,8.275,3.75,7.1,1.7,52.1
2025-09-25 02:00:00,16.12788,8.75,3.585,6.4,2.1,47.3
2025-09-25 03:00:00,22.76648,7.05,3.42,5.9,2.0,47.1
2025-09-25 04:00:00,15.53504,6.75,3.184,5.6,2.2,42.1
2025-09-25 05:00:00,31.87545,7.1,3.373,5.3,2.0,42.7
2025-09-25 06:00:00,49.36455,9.975,4.009,5.6,3.1,35.5
2025-09-25 07:00:00,52.10267,12.75,5.684,5.8,2.8,45.7
2025-09-25 08:00:00,44.68178,19.275,7.571,6.3,3.1,46.5
2025-09-25 09:00:00,36.12116,19.925,8.255,6.8,3.4,44.0
2025-09-25 10:00:00,33.92316,19.65,8.231,7.6,3.2,39.0
2025-09-25 11:00:00,36.47803,22.375,8.042,9.1,3.6,33.8
2025-09-25 12:00:00,38.64568,15.325,5.778,12.0,4.4,43.7
2025-09-25 13:00:00,30.40236,16.475,5.66,13.6,4.6,40.4
2025-09-25 14:00:00,26.61758,13.525,4.363,14.6,4.6,38.3
2025-09-25 15:00:00,38.45991,14.15,4.222,15.2,4.5,39.6
2025-09-25 16:00:00,39.66172,11.625,3.632,15.5,3.9,49.4
2025-09-25 17:00:00,42.73973,13.45,3.797,14.7,2.3,51.5
2025-09-25 18:00:00,55.68661,15.025,5.071,12.6,2.2,39.9
2025-09-25 19:00:00,54.57695,13.85,5.354,11.3,2.9,52.2
2025-09-25 20:00:00,66.54034,19.025,8.585,10.7,3.2,72.8
2025-09-25 21:00:00,53.57422,16.425,6.84,10.0,3.2,74.8
2025-09-25 22:00:00,49.55178,14.1,5.118,9.3,3.2,73.3
2025-09-25 23:00:00,34.15268,14.925,7.429,8.8,3.0,80.0
2025-09-26 00:00:00,24.521,9.975,4.269,8.0,2.6,81.1
2025-09-26 01:00:00,26.08962,10.925,5.495,7.4,2.3,63.6
2025-09-26 02:00:00,17.24582,11.6,4.575,6.6,2.1,78.5
2025-09-26 03:00:00,13.57773,9.0,4.552,6.1,1.7,82.6
2025-09-26 04:00:00,14.52375,9.35,4.363,5.7,1.8,76.2
2025-09-26 05:00:00,30.43263,10.15,4.835,5.2,1.8,83.3
2025-09-26 06:00:00,37.30013,11.9,5.566,5.8,2.5,65.1
2025-09-26 07:00:00,40.89463,19.475,9.009,5.6,2.0,67.0
2025-09-26 08:00:00,47.48385,22.7,8.137,5.6,2.3,70.2
2025-09-26 09:00:00,41.05497,31.225,9.67,6.1,2.2,71.0
2025-09-26 10:00:00,41.26524,21.575,8.467,6.5,1.9,67.6
2025-09-26 11:00:00,42.31269,20.175,7.476,7.9,1.9,65.0
2025-09-26 12:00:00,24.97253,17.5,5.259,11.6,2.4,76.7
2025-09-26 13:00:00,18.03373,19.175,5.66,13.2,2.8,95.6
2025-09-26 14:00:00,11.79743,15.775,4.811,12.3,3.1,102.0
2025-09-26 15:00:00,15.26223,16.725,5.377,11.8,2.5,97.6
2025-09-26 16:00:00,18.32412,16.4,5.448,11.6,2.2,101.6
2025-09-26 17:00:00,16.21913,17.35,5.755,11.3,2.5,116.6
2025-09-26 18:00:00,16.02476,17.125,6.557,9.9,2.1,109.8
2025-09-26 19:00:00,26.03286,17.6,7.547,9.0,2.0,117.8
2025-09-26 20:00:00,37.65601,21.0,10.165,9.3,2.8,121.7
2025-09-26 21:00:00,32.04606,18.9,9.222,10.1,2.7,136.0
2025-09-26 22:00:00,28.35822,15.875,7.005,10.5,2.6,134.4
2025-09-26 23:00:00,24.2336,18.45,7.901,9.1,2.8,130.9
2025-09-27 00:00:00,21.23582,18.475,9.363,8.5,3.2,139.2
2025-09-27 01:00:00,29.78996,17.7,10.708,9.6,2.7,145.0
2025-09-27 02:00:00,14.47895,16.175,10.778,8.7,2.5,142.8
2025-09-27 03:00:00,16.88218,16.65,11.863,8.2,2.9,137.5
2025-09-27 04:00:00,15.35611,14.85,10.637,7.8,2.6,139.6
2025-09-27 05:00:00,16.41016,12.725,10.094,7.5,2.8,133.5
2025-09-27 06:00:00,28.0361,16.75,12.689,7.8,3.9,145.8
2025-09-27 07:00:00,24.20792,14.6,11.368,7.8,3.8,144.4
2025-09-27 08:00:00,23.09921,15.5,12.241,8.3,3.4,146.4
2025-09-27 09:00:00,17.76758,15.525,11.509,8.9,3.7,147.4
2025-09-27 10:00:00,14.29607,15.3,10.354,10.0,4.6,140.9
2025-09-27 11:00:00,15.13611,14.625,9.316,12.4,4.8,150.1
2025-09-27 12:00:00,11.47658,15.425,7.665,13.3,5.3,161.4
2025-09-27 13:00:00,9.61049,10.0,5.142,14.1,5.4,176.3
2025-09-27 14:00:00,12.34596,11.575,6.486,14.7,5.8,188.0
2025-09-27 15:00:00,12.67264,14.775,8.302,15.3,6.4,184.8
2025-09-27 16:00:00,13.67136,15.1,8.443,14.6,5.5,187.1
2025-09-27 17:00:00,22.63982,12.45,5.66,13.0,4.3,181.1
2025-09-27 18:00:00,22.68981,14.025,7.594,11.7,3.8,171.3
2025-09-27 19:00:00,14.11071,17.375,10.472,11.4,4.3,177.8
2025-09-27 20:00:00,17.45089,19.1,11.486,11.9,5.1,188.7
2025-09-27 21:00:00,23.96856,17.65,11.132,12.0,5.6,178.1
2025-09-27 22:00:00,15.78013,15.1,10.33,12.2,6.6,187.0
2025-09-27 23:00:00,15.46411,13.2,9.693,12.5,6.3,190.9
2025-09-28 00:00:00,18.4116,10.325,7.618,12.6,5.1,191.9
2025-09-28 01:00:00,38.02732,10.85,7.406,12.0,3.2,182.9
2025-09-28 02:00:00,8.55777,14.575,10.047,12.3,3.9,175.7
2025-09-28 03:00:00,7.75969,12.975,10.236,12.6,4.0,183.4
2025-09-28 04:00:00,10.30415,10.325,8.396,12.6,3.1,195.5
2025-09-28 05:00:00,7.0746,3.425,1.792,11.6,2.2,211.4
2025-09-28 06:00:00,8.08005,4.475,1.792,11.0,2.2,255.0
2025-09-28 07:00:00,12.49544,6.45,3.278,10.9,2.7,313.4
2025-09-28 08:00:00,15.68782,5.625,3.42,11.2,3.1,350.2
2025-09-28 09:00:00,15.15124,5.025,2.547,11.8,3.3,349.5
2025-09-28 10:00:00,21.60942,4.8,2.382,13.2,3.4,5.9
2025-09-28 11:00:00,16.23883,6.8,2.972,14.3,3.9,17.6
2025-09-28 12:00:00,12.5918,6.8,3.042,14.8,3.9,19.3
2025-09-28 13:00:00,12.82794,8.325,4.127,15.4,3.8,20.4
2025-09-28 14:00:00,19.90103,7.625,4.033,15.8,3.3,18.3
2025-09-28 15:00:00,16.71206,7.025,3.726,15.9,3.0,12.6
2025-09-28 16:00:00,16.81316,6.55,3.396,15.7,2.7,8.7
2025-09-28 17:00:00,17.81936,7.1,4.198,14.9,1.9,350.0
2025-09-28 18:00:00,21.97319,10.625,6.792,13.0,1.7,332.5
2025-09-28 19:00:00,26.10481,10.55,5.802,11.8,1.7,341.8
2025-09-28 20:00:00,34.76398,11.125,6.368,10.9,1.3,352.0
2025-09-28 21:00:00,45.90976,12.2,7.524,9.7,0.5,17.2
2025-09-28 22:00:00,51.03515,19.55,14.009,9.3,0.8,74.7
2025-09-28 23:00:00,45.21713,16.6,12.005,8.5,0.7,65.4
2025-09-29 00:00:00,37.41257,15.7,10.212,7.5,0.2,32.7
2025-09-29 01:00:00,30.17032,16.175,11.321,7.9,0.2,329.6
2025-09-29 02:00:00,22.34896,17.4,12.571,7.0,0.1,210.2
2025-09-29 03:00:00,21.27402,13.025,8.726,6.5,0.1,126.5
2025-09-29 04:00:00,22.83658,12.3,8.231,6.3,0.4,116.9
2025-09-29 05:00:00,24.85494,11.375,7.618,5.9,0.4,139.4
2025-09-29 06:00:00,25.82142,10.975,7.17,6.0,1.2,71.7
2025-09-29 07:00:00,19.47603,11.05,6.038,5.3,0.6,53.2
2025-09-29 08:00:00,26.65998,15.7,7.5,5.1,0.7,55.5
2025-09-29 09:00:00,32.87522,17.825,8.962,5.4,0.6,60.1
2025-09-29 10:00:00,47.04057,23.325,12.759,6.3,0.8,55.9
2025-09-29 11:00:00,43.94097,25.5,10.826,6.9,0.4,85.2
2025-09-29 12:00:00,29.91919,12.7,6.863,8.0,0.5,71.1
2025-09-29 13:00:00,23.85241,12.775,6.462,9.4,0.7,40.1
2025-09-29 14:00:00,23.47232,13.325,6.745,10.7,0.9,11.9
2025-09-29 15:00:00,20.63673,9.625,4.882,11.0,0.9,21.5
2025-09-29 16:00:00,17.17165,11.925,4.269,11.1,0.8,3.0
2025-09-29 17:00:00,20.61444,10.375,4.057,10.3,1.2,12.2
2025-09-29 18:00:00,25.43105,8.525,4.175,9.4,1.5,33.1
2025-09-29 19:00:00,38.69679,10.35,6.061,8.5,0.9,67.6
2025-09-29 20:00:00,53.4199,14.75,8.609,8.0,0.9,146.8
2025-09-29 21:00:00,49.73616,14.0,8.278,7.6,1.1,190.4
2025-09-29 22:00:00,49.2895,15.075,9.764,7.3,1.2,212.6
2025-09-29 23:00:00,49.08419,15.475,10.212,6.9,0.9,202.3
2025-09-30 00:00:00,39.04772,14.35,9.693,5.4,0.9,177.8
2025-09-30 01:00:00,33.46864,14.75,9.835,8.7,1.9,223.1
2025-09-30 02:00:00,32.49766,13.55,9.41,8.1,2.0,217.7
2025-09-30 03:00:00,29.03086,12.575,8.75,7.7,2.2,207.6
2025-09-30 04:00:00,26.91661,11.6,8.491,7.3,2.5,233.6
2025-09-30 05:00:00,22.20891,12.2,8.255,7.9,1.7,255.3
2025-09-30 06:00:00,24.61662,12.425,8.42,7.2,0.7,272.2
